x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,sign
0.7257939577102661,0.6941092610359192,0.6746363639831543,0.6539261937141418,0.6487573385238647,0.5861700773239136,0.6396654844284058,0.5348373651504517,0.6178176999092102,0.522783637046814,0.6412296295166016,0.52885901927948,0.6104723811149597,0.4488072991371155,0.5965464115142822,0.39585092663764954,0.5886049270629883,0.35232263803482056,0.6779519319534302,0.5187325477600098,0.6604071855545044,0.4347614347934723,0.6553932428359985,0.3771660327911377,0.6519889235496521,0.3291393518447876,0.7164300084114075,0.521725058555603,0.7072026133537292,0.49052783846855164,0.7072254419326782,0.5473052263259888,0.7083354592323303,0.590043842792511,0.754726767539978,0.5308262705802917,0.7456848621368408,0.5001404881477356,0.7352431416511536,0.5414936542510986,0.7296792268753052,0.5777832269668579,no
0.732268214225769,0.6968449354171753,0.6819236278533936,0.6550697684288025,0.6538664102554321,0.5845811367034912,0.6509630680084229,0.522903561592102,0.6473074555397034,0.49041029810905457,0.6479935646057129,0.5102716684341431,0.6317798495292664,0.44136151671409607,0.6265619397163391,0.4043605923652649,0.6267081499099731,0.3710949122905731,0.684310793876648,0.5011416077613831,0.6641502380371094,0.42213714122772217,0.655327320098877,0.38099271059036255,0.6499200463294983,0.34544503688812256,0.7239031195640564,0.5061375498771667,0.708250880241394,0.47677117586135864,0.7111700773239136,0.5360826253890991,0.7164710164070129,0.5805556178092957,0.7637836337089539,0.5189579129219055,0.7466781139373779,0.49233928322792053,0.7386373281478882,0.5373894572257996,0.7375747561454773,0.5762115716934204,no
0.7478827834129333,0.6905727386474609,0.6954023241996765,0.6501875519752502,0.6727908849716187,0.5750766396522522,0.6816144585609436,0.5030675530433655,0.6812760233879089,0.45428285002708435,0.6526807546615601,0.5202540159225464,0.6513502597808838,0.477593332529068,0.6670621633529663,0.4459943175315857,0.6845001578330994,0.43397200107574463,0.6929652690887451,0.5102232098579407,0.6871947050094604,0.447022944688797,0.6959937810897827,0.44493624567985535,0.7018319964408875,0.4600224792957306,0.7321047782897949,0.5109851360321045,0.7320480346679688,0.4758669435977936,0.7388284206390381,0.530799150466919,0.7421119809150696,0.5844129920005798,0.7686997652053833,0.5202001929283142,0.7670221328735352,0.4800976514816284,0.7660592198371887,0.5115550756454468,0.7646018862724304,0.5497245788574219,no
0.760835587978363,0.7149474620819092,0.7077358365058899,0.6762616634368896,0.6820763349533081,0.6011563539505005,0.6917558312416077,0.5296199917793274,0.6949872970581055,0.4744994640350342,0.6628922820091248,0.5449019074440002,0.6639653444290161,0.4958638548851013,0.6761045455932617,0.4715413451194763,0.6897358298301697,0.4672011733055115,0.7017858028411865,0.5401480793952942,0.7043085694313049,0.47374197840690613,0.7122453451156616,0.4977412521839142,0.7157964706420898,0.5324512720108032,0.7395588755607605,0.5448364019393921,0.7396517992019653,0.503468930721283,0.743904709815979,0.5599703788757324,0.7461937069892883,0.6063586473464966,0.7749724388122559,0.5591942667961121,0.766858696937561,0.5212743878364563,0.7653189897537231,0.5643550157546997,0.7662018537521362,0.6022879481315613,no
0.7439311742782593,0.9763912558555603,0.7018564939498901,0.9429064393043518,0.6742610335350037,0.8668628334999084,0.6811594367027283,0.807145357131958,0.7031120657920837,0.7903769612312317,0.6792429685592651,0.8161752223968506,0.6567457914352417,0.7781962156295776,0.6600388884544373,0.7846543192863464,0.6694445610046387,0.7923200130462646,0.7116634249687195,0.8063933849334717,0.6907827854156494,0.7623655796051025,0.6902809143066406,0.7919542789459229,0.6912803053855896,0.8158906698226929,0.7460381388664246,0.8048986792564392,0.7269291281700134,0.7748767733573914,0.7298099994659424,0.8335214853286743,0.7352569103240967,0.8786052465438843,0.7801644206047058,0.8112345337867737,0.7623642683029175,0.7719462513923645,0.7589957118034363,0.8138571381568909,0.7621920704841614,0.8522765636444092,no
0.7280960083007812,0.8187234401702881,0.6820781230926514,0.7762587666511536,0.6558812856674194,0.7127927541732788,0.6475498676300049,0.6564393043518066,0.6266915202140808,0.6271985173225403,0.6472330093383789,0.6508321166038513,0.6274420022964478,0.5820016264915466,0.6175472140312195,0.5379154682159424,0.6123639345169067,0.4982772469520569,0.6804243326187134,0.6401241421699524,0.6554113030433655,0.5682529211044312,0.6450587511062622,0.5265053510665894,0.637175440788269,0.4890550971031189,0.7173633575439453,0.6401987075805664,0.707392156124115,0.6123648881912231,0.7139033675193787,0.6619129776954651,0.7172396779060364,0.700758695602417,0.7544941902160645,0.6473613977432251,0.7431555390357971,0.6167050004005432,0.7360039353370667,0.6547187566757202,0.730813205242157,0.6932544112205505,no
0.2925405502319336,0.975173830986023,0.243596613407135,0.926164448261261,0.19473356008529663,0.8569693565368652,0.15237176418304443,0.8230994939804077,0.10769106447696686,0.8199295401573181,0.24069294333457947,0.7417896389961243,0.20493187010288239,0.6733073592185974,0.1881193071603775,0.6285350918769836,0.17680051922798157,0.5817474126815796,0.2893363833427429,0.7289542555809021,0.24591675400733948,0.6611027717590332,0.21709495782852173,0.6132049560546875,0.1943192481994629,0.5693783164024353,0.33542755246162415,0.7442280054092407,0.2740824520587921,0.7634433507919312,0.2629549503326416,0.8390305042266846,0.2620610296726227,0.8921347856521606,0.374676913022995,0.778322696685791,0.323240727186203,0.7997739315032959,0.30574023723602295,0.8459960222244263,0.3011043667793274,0.8803671002388,no
0.27593696117401123,0.9511865973472595,0.23023924231529236,0.884454607963562,0.20418451726436615,0.7968848943710327,0.18883806467056274,0.7366685271263123,0.16153748333454132,0.6910731196403503,0.2683091163635254,0.7096253037452698,0.22740088403224945,0.6774066686630249,0.19182495772838593,0.6724792718887329,0.15787945687770844,0.6680518984794617,0.30498790740966797,0.7094054818153381,0.25582456588745117,0.6693912148475647,0.2171187400817871,0.6752602458000183,0.18625417351722717,0.6766471266746521,0.34103190898895264,0.7243853807449341,0.2798507511615753,0.7166746258735657,0.26480311155319214,0.7902770042419434,0.26176849007606506,0.8412871360778809,0.37205609679222107,0.7560006380081177,0.31955599784851074,0.7492610812187195,0.29966461658477783,0.7994558215141296,0.29631003737449646,0.8382183909416199,no
0.2886195778846741,0.9202661514282227,0.24020805954933167,0.848893940448761,0.20493943989276886,0.7635421752929688,0.17427241802215576,0.7052761316299438,0.13468943536281586,0.6691624522209167,0.2686576843261719,0.6757992506027222,0.22875308990478516,0.6222448945045471,0.20447099208831787,0.5865600109100342,0.18286877870559692,0.5530405640602112,0.30744996666908264,0.67425537109375,0.26460209488868713,0.6230901479721069,0.24269911646842957,0.6295762658119202,0.2259671688079834,0.6349442005157471,0.3458094596862793,0.6889252662658691,0.28534531593322754,0.6796988844871521,0.2691159248352051,0.7523913383483887,0.26601582765579224,0.80511873960495,0.37768983840942383,0.719468891620636,0.32703137397766113,0.7078709602355957,0.3074098527431488,0.7557429671287537,0.30475303530693054,0.7940024137496948,no
0.290628582239151,0.8727453947067261,0.23889660835266113,0.8085535168647766,0.1978491097688675,0.7215098142623901,0.16163386404514313,0.6695866584777832,0.11907634139060974,0.6466359496116638,0.2564791738986969,0.6325569152832031,0.22417864203453064,0.5538323521614075,0.21248044073581696,0.5055775046348572,0.20703032612800598,0.45911064743995667,0.2976734936237335,0.6291071176528931,0.25973865389823914,0.5550345182418823,0.23593807220458984,0.5071812868118286,0.218314990401268,0.46347925066947937,0.3379380702972412,0.6445329189300537,0.2818964123725891,0.6340179443359375,0.2673535943031311,0.7070685029029846,0.26345980167388916,0.7610669732093811,0.37258684635162354,0.6759201288223267,0.32418760657310486,0.6663011312484741,0.3057267963886261,0.7094316482543945,0.30026975274086,0.7484538555145264,no
0.28583791851997375,0.8036508560180664,0.23448404669761658,0.7400771379470825,0.2002010941505432,0.65419602394104,0.17023012042045593,0.5995204448699951,0.13022653758525848,0.5716632008552551,0.2522921860218048,0.5724944472312927,0.22093114256858826,0.4960593581199646,0.20915012061595917,0.4485771656036377,0.20262739062309265,0.4025666117668152,0.2901878356933594,0.570365846157074,0.25235459208488464,0.5013979077339172,0.2258222997188568,0.45949140191078186,0.20673713088035583,0.41832226514816284,0.3289845585823059,0.5857928395271301,0.275610089302063,0.5722135305404663,0.26354557275772095,0.6432856321334839,0.26382434368133545,0.6914846897125244,0.36415717005729675,0.6169908046722412,0.3169100880622864,0.6022078394889832,0.30071043968200684,0.6479567289352417,0.30050304532051086,0.6854063272476196,no
0.2800896167755127,0.7825785279273987,0.22524791955947876,0.7058444619178772,0.19950655102729797,0.6180311441421509,0.18626852333545685,0.5572080612182617,0.16239632666110992,0.5125253200531006,0.2484685331583023,0.5458074808120728,0.2177755981683731,0.5042803883552551,0.18733394145965576,0.49495723843574524,0.1562815010547638,0.48923560976982117,0.28209108114242554,0.5473931431770325,0.24507829546928406,0.49923428893089294,0.21138069033622742,0.49900582432746887,0.18301591277122498,0.4991295039653778,0.31849968433380127,0.5617741346359253,0.2681606113910675,0.543540894985199,0.2589209973812103,0.6108386516571045,0.25955525040626526,0.658661425113678,0.3531315326690674,0.5905066132545471,0.30874404311180115,0.5688142776489258,0.2914741039276123,0.6175060272216797,0.2889392375946045,0.6570057272911072,no
0.2744256258010864,0.7771784067153931,0.22034898400306702,0.6963334083557129,0.19875991344451904,0.6074336767196655,0.18586590886116028,0.5437721014022827,0.16086998581886292,0.49667876958847046,0.2524702250957489,0.5387439727783203,0.22092391550540924,0.4990004897117615,0.189558744430542,0.49028024077415466,0.15868957340717316,0.4838881194591522,0.28424137830734253,0.540802001953125,0.24566586315631866,0.49594131112098694,0.21151325106620789,0.4947299659252167,0.18494169414043427,0.4914531409740448,0.31841138005256653,0.5564039945602417,0.2658945322036743,0.5367749929428101,0.2539876103401184,0.6043506860733032,0.25413063168525696,0.6522315740585327,0.34999266266822815,0.584354817867279,0.3069075345993042,0.5587352514266968,0.2895376980304718,0.6049456596374512,0.28817474842071533,0.6427822709083557,no
0.2703097462654114,0.7474730610847473,0.2198834866285324,0.683606743812561,0.1894938051700592,0.597656786441803,0.16794860363006592,0.539223849773407,0.13289320468902588,0.5029580593109131,0.24251165986061096,0.5253379344940186,0.21262043714523315,0.4726925194263458,0.1905248761177063,0.4420677125453949,0.16890797019004822,0.40821734070777893,0.2773307263851166,0.5246250033378601,0.24360331892967224,0.4649509787559509,0.2106504589319229,0.44240716099739075,0.1832057237625122,0.41795194149017334,0.31339263916015625,0.5401430130004883,0.2643319070339203,0.5188795924186707,0.2521987855434418,0.5901699066162109,0.2521509826183319,0.6375724077224731,0.3459169268608093,0.5711017847061157,0.3046145439147949,0.5466938614845276,0.2858871817588806,0.5934002995491028,0.28397297859191895,0.6306389570236206,no
0.2743211090564728,0.7141073942184448,0.22181841731071472,0.6552609205245972,0.18192492425441742,0.5712963938713074,0.14596372842788696,0.5146953463554382,0.10235859453678131,0.48673126101493835,0.2327336221933365,0.4896060824394226,0.21190670132637024,0.4015929698944092,0.2033100724220276,0.35198283195495605,0.19930529594421387,0.3053905963897705,0.2689707279205322,0.49024370312690735,0.2426920384168625,0.405827134847641,0.2218548059463501,0.3576197028160095,0.2077188789844513,0.3120354413986206,0.3075173497200012,0.507935643196106,0.26467007398605347,0.4799203872680664,0.25169146060943604,0.5506711006164551,0.25049182772636414,0.601455807685852,0.34320080280303955,0.5388304591178894,0.30290916562080383,0.514338493347168,0.28436121344566345,0.5591842532157898,0.28130754828453064,0.5985251069068909,no
0.26867616176605225,0.7003670334815979,0.21944381296634674,0.6428561210632324,0.18146392703056335,0.5608458518981934,0.14277277886867523,0.5076925754547119,0.10072451829910278,0.47925296425819397,0.23223304748535156,0.4793792963027954,0.2107532024383545,0.394783079624176,0.20383267104625702,0.3443868160247803,0.20207080245018005,0.2966591715812683,0.26882463693618774,0.47905632853507996,0.2410164177417755,0.3954785466194153,0.22433391213417053,0.34356552362442017,0.21388165652751923,0.2951318025588989,0.30689460039138794,0.4968864321708679,0.2654540538787842,0.4721996486186981,0.2502921223640442,0.5420408248901367,0.2458505630493164,0.5913783311843872,0.34183332324028015,0.5282502174377441,0.30494382977485657,0.5046877264976501,0.28569909930229187,0.5481376051902771,0.279585599899292,0.5858960747718811,no
0.268289715051651,0.6723271608352661,0.219167098402977,0.61881023645401,0.1845872849225998,0.5321546792984009,0.15606707334518433,0.4738876521587372,0.11886860430240631,0.44284674525260925,0.2281504124403,0.4508782625198364,0.20970091223716736,0.3703616261482239,0.20078015327453613,0.32182231545448303,0.19490885734558105,0.2759706377983093,0.26372671127319336,0.4513966143131256,0.23638397455215454,0.37237322330474854,0.21747148036956787,0.3257080912590027,0.2038390338420868,0.279531866312027,0.3026047945022583,0.46766728162765503,0.2648790180683136,0.4418870508670807,0.2509848177433014,0.5099911093711853,0.24736535549163818,0.5581654906272888,0.33992838859558105,0.4972149431705475,0.30257856845855713,0.4745153486728668,0.28381308913230896,0.5172670483589172,0.27943867444992065,0.5531129837036133,no
0.2646898329257965,0.6476387977600098,0.2119920253753662,0.57585608959198,0.18906354904174805,0.48488569259643555,0.1783890426158905,0.4194374084472656,0.15427246689796448,0.3753327429294586,0.2279239296913147,0.4352201819419861,0.20835791528224945,0.3892824649810791,0.18092116713523865,0.3735295832157135,0.15035974979400635,0.3570616543292999,0.2594700753688812,0.43758317828178406,0.23327791690826416,0.3853830397129059,0.20414648950099945,0.37389272451400757,0.17793241143226624,0.35742872953414917,0.29511523246765137,0.45315298438072205,0.2591549754142761,0.4213355481624603,0.25034645199775696,0.48710212111473083,0.24980580806732178,0.5318261981010437,0.3310629725456238,0.481060266494751,0.2998877167701721,0.4419422149658203,0.2786843478679657,0.48571673035621643,0.2719416618347168,0.524286150932312,no
0.26577597856521606,0.6478806138038635,0.21169903874397278,0.5718889236450195,0.1903422474861145,0.48024433851242065,0.18216478824615479,0.416170597076416,0.15968111157417297,0.37319672107696533,0.22940103709697723,0.42966634035110474,0.21181301772594452,0.377038836479187,0.18414023518562317,0.36230337619781494,0.15329401195049286,0.34987300634384155,0.2606791853904724,0.4349038600921631,0.2372296303510666,0.38072851300239563,0.20802035927772522,0.3683364987373352,0.18135660886764526,0.3548002243041992,0.2955024242401123,0.4518950283527374,0.26097509264945984,0.41834142804145813,0.25099799036979675,0.48156359791755676,0.24942772090435028,0.5266797542572021,0.33056700229644775,0.47998353838920593,0.3015265464782715,0.4375316798686981,0.27941831946372986,0.4807286560535431,0.27152320742607117,0.5205280184745789,no
0.2647990584373474,0.6400792598724365,0.21345514059066772,0.5681633353233337,0.19166597723960876,0.47756922245025635,0.1848728358745575,0.4132509231567383,0.16501104831695557,0.3692874312400818,0.22721195220947266,0.42774128913879395,0.21134577691555023,0.3729034960269928,0.18563741445541382,0.35573941469192505,0.15569911897182465,0.3429187536239624,0.25852730870246887,0.43113037943840027,0.23640839755535126,0.37799185514450073,0.2084599733352661,0.3626396954059601,0.18065720796585083,0.34831759333610535,0.29366618394851685,0.4461172819137573,0.25868257880210876,0.415881872177124,0.25202304124832153,0.47792911529541016,0.2510545551776886,0.524122953414917,0.33012011647224426,0.47246116399765015,0.3008657693862915,0.43123963475227356,0.2809973657131195,0.4728469252586365,0.27319878339767456,0.5128946304321289,no
